"","feature","uninformed"
"8082","Terebra_pertusa",34.7117794486216
"8083","Terebra_subulata",35.5715427657874
"8084","Terebra_triseriata",33.0316742081448
"8085","Terebra_undulata",34.593023255814
"8086","Terebralia_sulcata",32.3529411764706
"8087","Terelabrus_rubrovittatus",34.5454545454545
"8088","Terenolla_pygmaea",34.2830009496676
"8089","Terpios_fugax",35.7798165137615
"8090","Tesseracme_quadrapicalis",33.3685322069694
"8091","Tesseracme_tetrapleura",36.5010799136069
"8092","Tethocyathus_cylindraceus",80
"8093","Tethocyathus_virgatus",39.4995531724754
"8094","Tethya_diploderma",35.4957160342717
"8095","Tethya_japonica",33.7099811676083
"8096","Tethya_robusta",33.7922403003755
"8097","Tethya_seychellensis",36.1856417693981
"8098","Tethya_sollasi",37.5
"8099","Tetilla_dactyloidea",31.6770186335404
"8100","Tetraclita_squamosa",36.4963503649635
"8101","Tetragonurus_atlanticus",38.4696849351337
"8102","Tetragonurus_cuvieri",62.037037037037
"8103","Tetragonurus_pacificus",32.9174808357132
"8104","Tetralia_brunalineata",36.3813229571984
"8105","Tetralia_glaberrima",36.9411764705882
"8106","Tetralia_nigrolineata",36.0924683072334
"8107","Tetralia_ocucaerulea",34.5070422535211
"8108","Tetralia_rubridactyla",36.1972951471758
"8109","Tetraloides_nigrifrons",37.2304199772985
"8110","Tetraplatia_volitans",39.5361678630591
"8111","Tetrapturus_angustirostris",30.4227647007478
"8112","Tetraroge_barbata",33.3791208791209
"8113","Tetraroge_niger",34.1055341055341
"8114","Tetrastemma_nigrifrons",30.4347826086957
"8115","Tetrathyrus_forcipatus",34.8668280871671
"8116","Tetronarce_macneilli",38.7665198237885
"8117","Tetrosomus_gibbosus",34.0852130325814
"8118","Tetrosomus_reipublicae",42.7570093457944
"8119","Textularia_lateralis",33.5820895522388
"8120","Thais_alouina",33.5757575757576
"8121","Thais_armigera",35.4988399071926
"8122","Thais_bufo",32.6332794830372
"8123","Thais_echinata",32.6120556414219
"8124","Thais_kieneri",32.5699745547074
"8125","Thais_mancinella",33.7920489296636
"8126","Thais_tuberosa",35.3076923076923
"8127","Thala_jaculanda",34.6188340807175
"8128","Thalamita_admete",35.4951185495119
"8129","Thalamita_bouvieri",37.5901132852729
"8130","Thalamita_cerasma",36.2530413625304
"8131","Thalamita_chaptalii",36.0263808738665
"8132","Thalamita_coeruleipes",36.9631901840491
"8133","Thalamita_cooperi",35.6803797468354
"8134","Thalamita_crenata",36.0454943132108
"8135","Thalamita_dakini",36.6037735849057
"8136","Thalamita_danae",35.6527977044476
"8137","Thalamita_demani",38.561320754717
"8138","Thalamita_gatavakensis",36.4810330912026
"8139","Thalamita_gracilipes",36.9811320754717
"8140","Thalamita_integra",35.5520751761942
"8141","Thalamita_macropus",35.9195402298851
"8142","Thalamita_mitsiensis",36.1764705882353
"8143","Thalamita_philippinensis",37.256371814093
"8144","Thalamita_picta",35.3378378378378
"8145","Thalamita_pilumnoides",36.7955801104972
"8146","Thalamita_prymna",36.1498257839721
"8147","Thalamita_pseudopelsarti",37.5806451612903
"8148","Thalamita_quadrilobata",35.7369255150555
"8149","Thalamita_sima",32.9059829059829
"8150","Thalamita_spinifera",37.468671679198
"8151","Thalamita_spinimana",35.2743561030235
"8152","Thalamitoides_quadridens",36.241610738255
"8153","Thalamophyllia_tenuescens",37.0588235294118
"8154","Thalassina_anomala",33.6416184971098
"8155","Thalassocalyce_inconstans",37.1428571428571
"8156","Thalassocaris_crinita",34.6514047866805
"8157","Thalassodendron_ciliatum",35.7675111773472
"8158","Thalassograpsus_harpax",36.4273204903678
"8159","Thalassoma_amblycephalum",34.2254663422547
"8160","Thalassoma_hardwicke",35.3127474267617
"8161","Thalassoma_jansenii",34.3811394891945
"8162","Thalassoma_lunare",35.5209187858901
"8163","Thalassoma_lutescens",35.9541984732824
"8164","Thalassoma_nigrofasciatum",38.423645320197
"8165","Thalassoma_purpureum",35.7976653696498
"8166","Thalassoma_quinquevittatum",35.5689525244913
"8167","Thalassoma_trilobatum",34.5356176735798
"8168","Thalessa_aculeata",34.54398708636
"8169","Thalia_democratica",43.5171385991058
"8170","Thamnaconus_fijiensis",34.4936708860759
"8171","Thamnaconus_hypargyreus",32.8310010764263
"8172","Thamnaconus_modestoides",33.9080459770115
"8173","Thamnaconus_striatus",36.5319865319865
"8174","Tharyx_dorsobranchialis",39.3305439330544
"8175","Thaumastocaris_streptopus",35.9276729559748
"8176","Thaumastochelopsis_brucei",35.1851851851852
"8177","Thaumoctopus_mimicus",32.9041487839771
"8178","Thecidellina_barretti",35.8183376178235
"8179","Thecidellina_maxilla",41.3268080478521
"8180","Thelenota_ananas",35.6303837118246
"8181","Thelenota_anax",36.283185840708
"8182","Thelepus_setosus",40.8510638297872
"8183","Thenea_muricata",38.0856423173804
"8184","Theonella_levior",35.7267950963222
"8185","Theonella_swinhoei",34.1463414634146
"8186","Thermobiotes_mytilogeiton",35.5801636976408
"8187","Thersistrombus_thersites",35.0724637681159
"8188","Thor_amboinensis",36.0727272727273
"8189","Thor_paschalis",37.4555160142349
"8190","Thor_spinosus",35.1382488479263
"8191","Thrinacophora_cervicornis",34.6987951807229
"8192","Thromidia_catalai",34.86646884273
"8193","Thrypticotrochus_multilobatus",37.7423033067275
"8194","Thryssa_baelama",33.3012512030799
"8195","Thunnus_alalunga",30.1089262979205
"8196","Thunnus_albacares",30.316742081448
"8197","Thunnus_maccoyii",58.8235294117647
"8198","Thunnus_obesus",30.2194982896237
"8199","Thunnus_orientalis",30.4130665671556
"8200","Thyasira_trisinuata",44.1379310344828
"8201","Thyca_crystallina",33.3333333333333
"8202","Thyrolambrus_efflorescens",37.8472222222222
"8203","Thyropus_sphaeroma",34.7166799680766
"8204","Thyroscyphus_fruticosus",36.4336818932306
"8205","Thyroscyphus_scorpioides",45.1977401129944
"8206","Thysanactis_dentex",33.685869520136
"8207","Thysanocardia_catharinae",34.5482156416097
"8208","Thysanocardia_nigra",34.4463971880492
"8209","Thysanophrys_celebica",33.3333333333333
"8210","Thysanophrys_chiltonae",35.8187134502924
"8211","Thysanopoda_aequalis",36.6244411326379
"8212","Thysanopoda_monacantha",37.8079436902966
"8213","Thysanopoda_tricuspidata",36.9374313940724
"8214","Thysanoteuthis_rhombus",33.4828332817816
"8215","Thysanozoon_nigropapillosum",34.5758354755784
"8216","Tibatrochus_incertus",32.7338129496403
"8217","Tibia_fusus",33.5694050991501
"8218","Timarete_anchylochaeta",40.4580152671756
"8219","Timea_granulata",31.25
"8220","Timoclea_costellifera",33.8607594936709
"8221","Timoclea_marica",33.8604651162791
"8222","Tolypiocladia_glomerulata",34.0545625587959
"8223","Tomiyamichthys_lanceolatus",32.540675844806
"8224","Tomiyamichthys_oni",33.6663336663337
"8225","Tonna_allium",34.0344168260038
"8226","Tonna_canaliculata",34.0697674418605
"8227","Tonna_cepa",34.6601941747573
"8228","Tonna_chinensis",34.0184994861254
"8229","Tonna_dolium",35.8798283261803
"8230","Tonna_galea",30.6858407079646
"8231","Tonna_perdix",35.960960960961
"8232","Tonna_sulcosa",34.2465753424658
"8233","Tonna_tessellata",34.0880503144654
"8234","Torquigener_brevipinnis",34.2427093132643
"8235","Torquigener_hicksi",36.25
"8236","Torquigener_hypselogeneion",35.8183376178235
"8237","Torquigener_pallimaculatus",36.1739130434783
"8238","Torquigener_parcuspinus",35.5160932297447
"8239","Torquigener_tuberculiferus",37.1340523882897
"8240","Tortanus_forcipatus",31.6412859560068
"8241","Tosarhombus_neocaledonicus",36.7213114754098
"8242","Toxopneustes_pileolus",34.2372881355932
"8243","Trachicephalus_uranoscopus",34.140127388535
"8244","Trachichthys_australis",42.1052631578947
"8245","Trachinocephalus_myops",33.2866152768045
"8246","Trachinotus_baillonii",36.2669245647969
"8247","Trachinotus_blochii",34.2939481268012
"8248","Trachinotus_botla",34.2751842751843
"8249","Trachipterus_fukuzakii",39.802065404475
"8250","Trachipterus_jacksonensis",37.5382107193805
"8251","Trachipterus_trachypterus",36.4798721406453
"8252","Trachycardium_angulatum",33.6713995943205
"8253","Trachycardium_arenicolum",32.3795180722892
"8254","Trachycardium_beauforti",33.0683624801272
"8255","Trachycardium_consors",53.7142857142857
"8256","Trachycardium_enode",34.3205574912892
"8257","Trachycardium_orbita",36.1889511609287
"8258","Trachycardium_subrugosum",33.2317073170732
"8259","Trachycardium_unicolor",34.2532467532467
"8260","Trachycladus_laevispirulifer",39.3258426966292
"8261","Trachypenaeopsis_richtersii",33.8286713286713
"8262","Trachyrhamphus_bicoarctatus",34.0884573894283
"8263","Trapania_brunnea",40.625
"8264","Trapezia_bella",49.4047619047619
"8265","Trapezia_bidentata",36
"8266","Trapezia_cymodoce",35.6330553449583
"8267","Trapezia_lutea",35.5679702048417
"8268","Trapezia_punctimanus",42.0814479638009
"8269","Trapezia_rufopunctata",35.8014646053702
"8270","Trapezia_septata",35.7846853677028
"8271","Trapezia_serenei",37.0151770657673
"8272","Trapezia_tigrina",35.6990773598297
"8273","Trapezium_bicarinatum",36.8525896414343
"8274","Trevathana_dentata",35.2803738317757
"8275","Trevathana_paulayi",39.7820163487738
"8276","Triacanthodes_ethiops",34.023402340234
"8277","Triactis_producta",35.3482260183968
"8278","Triaenodon_obesus",35.2181929932391
"8279","Trianguloscalpellum_hamulus",38.6605783866058
"8280","Trianguloscalpellum_rubrum",32.8191945158526
"8281","Trichobranchus_glacialis",48.8372093023256
"8282","Trichonotus_elegans",34.0862422997947
"8283","Trichonotus_filamentosus",33.0923694779116
"8284","Trichonotus_setiger",34.5971563981043
"8285","Trichopagurus_trichophthalmus",36.2876254180602
"8286","Trichoplax_adhaerens",35.3968253968254
"8287","Tricleocarpa_cylindrica",34.6804511278196
"8288","Tricolia_variabilis",35.7894736842105
"8289","Tridacna_crocea",33.8044758539458
"8290","Tridacna_derasa",33.9458413926499
"8291","Tridacna_gigas",34.125
"8292","Tridacna_maxima",35.4150799695354
"8293","Tridacna_noae",33.6080586080586
"8294","Tridacna_squamosa",35.7142857142857
"8295","Tridentarius_dentatus",35.9214218896165
"8296","Trididemnum_clinides",35.0920245398773
"8297","Trididemnum_cyclops",36.6412213740458
"8298","Trididemnum_discrepans",34.5300950369588
"8299","Trididemnum_miniatum",36.6952789699571
"8300","Trididemnum_paracyclops",36.8033648790747
"8301","Trididemnum_savignii",35.6707317073171
"8302","Trididemnum_strigosum",40.1709401709402
"8303","Trididemnum_tomarahi",38.9986824769433
"8304","Triebelina_sertata",35.9717868338558
"8305","Trigonostoma_obliquata",34.5554537121907
"8306","Trilasmis_eburnea",34.9604221635884
"8307","Triloculina_oblonga",34.2327150084317
"8308","Triloculina_tricarinata",32.7523462938134
"8309","Trimma_anaima",34.4444444444444
"8310","Trimma_annosum",33.3719582850521
"8311","Trimma_anthrenum",39.0697674418605
"8312","Trimma_benjamini",34.8128807658834
"8313","Trimma_burridgeae",34.4262295081967
"8314","Trimma_cana",33.0243337195828
"8315","Trimma_capostriatum",34.2713567839196
"8316","Trimma_corerefum",38.2978723404255
"8317","Trimma_emeryi",35.2189781021898
"8318","Trimma_finistrinum",35.1648351648352
"8319","Trimma_flavatrum",33.9566929133858
"8320","Trimma_gigantum",39.6
"8321","Trimma_grammistes",40.9090909090909
"8322","Trimma_griffithsi",34.4428364688857
"8323","Trimma_halonevum",33.8308457711443
"8324","Trimma_hayashii",33.0827067669173
"8325","Trimma_hoesei",35.5886332882273
"8326","Trimma_hotsarihiensis",37.5838926174497
"8327","Trimma_imaii",34.1463414634146
"8328","Trimma_kitrinum",35.031847133758
"8329","Trimma_lantana",35.2413019079686
"8330","Trimma_macrophthalmus",37.6953125
"8331","Trimma_maiandros",34.5117845117845
"8332","Trimma_marinae",33.8830584707646
"8333","Trimma_milta",35.1351351351351
"8334","Trimma_nasa",34.0085287846482
"8335","Trimma_naudei",34.9462365591398
"8336","Trimma_necopinum",40.1709401709402
"8337","Trimma_nomurai",34.5010615711253
"8338","Trimma_okinawae",33.7837837837838
"8339","Trimma_pajama",34.2428376534789
"8340","Trimma_pentherum",35.5048859934853
"8341","Trimma_preclarum",35.0635593220339
"8342","Trimma_randalli",35.2272727272727
"8343","Trimma_sostra",35.9393232205368
"8344","Trimma_striatum",34.2648845686513
"8345","Trimma_tevegae",36.1018826135105
"8346","Trimma_unisquame",36.3826815642458
"8347","Trimma_xanthochrum",34.5111896348646
"8348","Trimma_yanoi",34.0314136125654
"8349","Trimmatom_eviotops",34.9301397205589
"8350","Trimmatom_macropodus",34.8951911220715
"8351","Trimmatom_pharus",33.8650306748466
"8352","Trimmatom_sagma",34.9702380952381
"8353","Trimmatom_zapotes",34.9734042553192
"8354","Trimusculus_odhneri",38.5338345864662
"8355","Triodon_macropterus",35.6652092442224
"8356","Triphoturus_mexicanus",56.0185185185185
"8357","Triphoturus_nigrescens",31.7285680117539
"8358","Tripneustes_gratilla",35.6885364095169
"8359","Trisidos_tortuosa",32.9652996845426
"8360","Tritonoharpa_antiquata",34.5070422535211
"8361","Tritonoturris_amabilis",33.4717607973422
"8362","Tritonoturris_cumingii",35.0597609561753
"8363","Trivellona_valerieae",32.1001088139282
"8364","Trivia_oryza",33.8432122370937
"8365","Trivirostra_corrugata",33.5697399527187
"8366","Trivirostra_oryza",34.0974212034384
"8367","Trivirostra_shawi",34.0545625587959
"8368","Trizocheles_spinosus",31.6070475173518
"8369","Trochammina_inflata",38.6602870813397
"8370","Trochocyathus_rhombocolumna",37.098623853211
"8371","Trochus_hanleyanus",33.2242225859247
"8372","Trochus_histrio",34.1864716636197
"8373","Trochus_maculatus",33.8206627680312
"8374","Trochus_stellatus",34.0196078431373
"8375","Truncatoflabellum_phoenix",35.6582388840453
"8376","Truncatoguynia_irregularis",35.656836461126
"8377","Trypanosyllis_gigantea",55.7377049180328
"8378","Trypanosyllis_zebra",35.3505092869982
"8379","Trypauchenichthys_larsonae",34.8284960422164
"8380","Trypetesa_lampas",36.5079365079365
"8381","Tryssogobius_colini",34.2210386151798
"8382","Tryssogobius_nigrolineatus",35.8858858858859
"8383","Tuba_valkyrie",43.7710437710438
"8384","Tubastraea_aurea",34.7115384615385
"8385","Tubastraea_coccinea",34.6014492753623
"8386","Tubastraea_diaphana",34.1513292433538
"8387","Tubipora_musica",34.1016949152542
"8388","Tubulipora_flexuosa",34.8286604361371
"8389","Tucetona_hanzawai",35.4533152909337
"8390","Tucetona_pectunculus",34.0346534653465
"8391","Tulearinia_stylifera",36.3636363636364
"8392","Tuleariocaris_holthuisi",36.5033621517771
"8393","Tumidodromia_dormia",35.6435643564356
"8394","Turbinaria_conoides",38.1400208986416
"8395","Turbinaria_frondens",34.869109947644
"8396","Turbinaria_mesenterina",33.3990147783251
"8397","Turbinaria_ornata",35.6617647058824
"8398","Turbinaria_peltata",33.6755646817248
"8399","Turbinaria_radicalis",34.6652267818574
"8400","Turbinaria_reniformis",34.8684210526316
"8401","Turbo_argyrostomus",35.5725190839695
"8402","Turbo_bruneus",33.8549075391181
"8403","Turbo_chrysostomus",34.0466926070039
"8404","Turbo_cinereus",33.4004024144869
"8405","Turbo_coronatus",31.8082788671024
"8406","Turbo_crassus",34.5225603357817
"8407","Turbo_petholatus",35.5880092236741
"8408","Turbo_radiatus",34.4186046511628
"8409","Turbo_setosus",35.977105478332
"8410","Turridrupa_acutigemmata",34.7870182555781
"8411","Turridrupa_astricta",33.6161187698834
"8412","Turridrupa_bijubata",34.9078341013825
"8413","Turridrupa_jubata",33.98392652124
"8414","Turridrupa_weaveri",36.6438356164384
"8415","Turris_babylonia",32.1428571428571
"8416","Turris_crispa",34.7914547304171
"8417","Turris_garnonsii",34.6358792184725
"8418","Turris_spectabilis",34.3923749007148
"8419","Turritella_cingulifera",34.257748776509
"8420","Turritella_duplicata",34.1926729986431
"8421","Turritella_terebra",32.703488372093
"8422","Turritopsis_nutricula",43.6
"8423","Turritriton_labiosus",34.6883468834688
"8424","Tursiops_truncatus",35.5744024672321
"8425","Tutufa_bubo",35.7791225416036
"8426","Tutufa_bufo",34.5316934720908
"8427","Tutufa_rubeta",33.5460346399271
"8428","Tweedieia_laysani",33.9240506329114
"8429","Tydemania_expeditionis",35.5970149253731
"8430","Tydemania_navigatoris",33.9882121807466
"8431","Tylocarcinus_styx",35.8267716535433
"8432","Tylodina_corticalis",61.1111111111111
"8433","Tylosurus_acus.acus",34.4741235392321
"8434","Tylosurus_acus.melanotus",34.9206349206349
"8435","Tylosurus_crocodilus",35.424636572303
"8436","Tylosurus_punctulatus",33.2116788321168
"8437","Tyson_belos",35.8946212952799
"8438","Uca_annulipes",34.2534504391468
"8439","Uca_crassipes",32.7455919395466
"8440","Uca_tetragonon",36.6930917327293
"8441","Uca_vocans",33.4685598377282
"8442","Ucla_xenogrammus",34.9532710280374
"8443","Udotea_argentea",34.1723136495644
"8444","Ulua_aurochs",35.0694444444444
"8445","Ulva_clathrata",35.303265940902
"8446","Ulva_intestinalis",52.5
"8447","Ulva_lactuca",35.6968215158924
"8448","Umbonium_vestiarium",35.4260089686099
"8449","Umbraculum_umbraculum",36
"8450","Undeuchaeta_major",31.7838816782372
"8451","Undeuchaeta_plumosa",36.7313915857605
"8452","Undinula_vulgaris",34.2923794712286
"8453","Undulostrea_megodon",35.9116022099448
"8454","Unguicaris_novaecaledoniae",36.4485981308411
"8455","Upeneus_australiae",35.117773019272
"8456","Upeneus_filifer",50
"8457","Upeneus_mouthami",36.1945636623748
"8458","Upeneus_stenopsis",35.0681536555143
"8459","Upeneus_subvittatus",32.5456498388829
"8460","Upeneus_sundaicus",32.8530259365994
"8461","Upeneus_taeniopterus",33.6557059961315
"8462","Upeneus_torres",32.6904532304725
"8463","Upeneus_tragula",33.9027595269382
"8464","Upeneus_vittatus",35.6457564575646
"8465","Uperotus_clava",33.6597307221542
"8466","Upogebia_carinicauda",37.1702637889688
"8467","Upogebia_holthuisi",36.9158878504673
"8468","Upogebia_pugnax",34.7976878612717
"8469","Uranoscopus_cognatus",33.25
